date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
17-Jan,"On-site Management, Home Office, Black Appliance Packages Available",https://houston.craigslist.org/apa/d/houston-on-site-management-home-office/7577371296.html,"$1,165 ",2br,750,"1714 Wirt Road, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,1 x 1,https://houston.craigslist.org/apa/d/houston-x/7579617066.html,$924 ,1br,871,11100 Braesridge dr Houston,1,"['air conditioning', 'application fee details: $55.00/$65.00(COUPLE)', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,MOVE IN SPECIALS-ONE MONTH FREE-MONTROSE,https://houston.craigslist.org/apa/d/houston-move-in-specials-one-month-free/7579587142.html,"$2,204 ",1br,,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,Eviction or Poor Rental History. Luxury Apartments Available!,https://houston.craigslist.org/apa/d/katy-eviction-or-poor-rental-history/7579607353.html,"$1,700 ",2br,,Katy,2,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Brand New Remodel Units,https://houston.craigslist.org/apa/d/houston-brand-new-remodel-units/7579615699.html,"$1,250 ",2br,830,Houston,1,"['open house dates', 'thursday 2023-01-19', 'friday 2023-01-20', 'saturday 2023-01-21']"
17-Jan,"Concierge, Dry Cleaning Services, Rooftop Pool, This Mid-Rise Has It!",https://houston.craigslist.org/apa/d/houston-concierge-dry-cleaning-services/7579608457.html,"$1,470 ",1br,,Downtown / Midtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Rental Home 3 Bedroom!,https://houston.craigslist.org/apa/d/pearland-rental-home-bedroom/7579580565.html,"$2,525 ",3br,,,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Two Months Free in Conroe, TX",https://houston.craigslist.org/apa/d/conroe-two-months-free-in-conroe-tx/7579614589.html,"$1,073 ",1br,,"♦ 1200 N Loop W 336 ♦ Conroe, TX 77301",1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
17-Jan,Spacious Living Here,https://houston.craigslist.org/apa/d/houston-spacious-living-here/7579614262.html,$815 ,1br,700,11100 Braesridge dr Houston,1,"['air conditioning', 'application fee details: $55.00/$65.00(COUPLE)', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Second Chance Leasing - Luxury Apartments Accept Evictions Now!,https://houston.craigslist.org/apa/d/houston-second-chance-leasing-luxury/7579607275.html,"$1,300 ",1br,,Galleria,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,2x2 READY UNIT GET $600 OFF FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-2x2-ready-unit-get-600-off/7579614098.html,"$1,150 ",2br,1000,Houston,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,LOVE WHERE YOU LIVE!!$600 OFF YOUR FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-love-where-you-live600-off-your/7579613853.html,$850 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,$499 First Month Rent,https://houston.craigslist.org/apa/d/houston-499-first-month-rent/7579613406.html,$799 ,1br,650,11100 Braesridge dr Houston,1,"['air conditioning', 'application fee details: $55.00/$65.00(COUPLE)', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Fine Living With A Heights Edge, Amazing Move-In Specials!",https://houston.craigslist.org/apa/d/houston-fine-living-with-heights-edge/7579606374.html,"$1,621 ",1br,,Heights / Shady Acres,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Eviction Approved Houston Luxury Apartments!,https://houston.craigslist.org/apa/d/houston-eviction-approved-houston/7579607327.html,"$1,300 ",1br,,Galleria,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,SAVE BIG WITH $600 OFF FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-save-big-with-600-off-first/7579612639.html,$845 ,1br,600,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"Private Yards*, Car Wash Station, Wine Cooler, Island Kitchens*",https://houston.craigslist.org/apa/d/richmond-private-yards-car-wash-station/7579612501.html,"$1,242 ",1br,625,Bella Terra,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,TAKE ADVANTAGE OF THE $600 OFF FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-take-advantage-of-the-600-off/7579612454.html,"$1,150 ",2br,1000,Houston,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,1 Bedroom 1 Bath,https://houston.craigslist.org/apa/d/houston-bedroom-bath/7579612071.html,$805 ,1br,660,11100 Braesridge dr Houston,1,"['air conditioning', 'application fee details: $55.00/$65.00(COUPLE)', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,COME IN AND TOUR ASK HOW YOU CAN GET $600 OFF FIRST MONTHS RENT,https://houston.craigslist.org/apa/d/houston-come-in-and-tour-ask-how-you/7579611992.html,"$1,150 ",2br,1000,Houston,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,INCREÍBLES OFERTAS!!!$600 DE DESCUENTO EL MES DE DECIEMBRE,https://houston.craigslist.org/apa/d/houston-increbles-ofertas600-de/7579611760.html,$745 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,RESERVE TODAY!! $600 OFF JAN 2023,https://houston.craigslist.org/apa/d/houston-reserve-today-600-off-jan-2023/7579611559.html,$925 ,1br,700,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,Rental Homes 4 Bedrooms!,https://houston.craigslist.org/apa/d/manvel-rental-homes-bedrooms/7579580962.html,"$2,725 ",4br,,,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Picnic Area and Grilling Area, Air Conditioning, Well-Maintained",https://houston.craigslist.org/apa/d/houston-picnic-area-and-grilling-area/7573188926.html,$885 ,1br,684,"6833 Beechnut Street, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,LOW CREDIT APPROVED! | Luxury Apartments| ASAP Move in,https://houston.craigslist.org/apa/d/houston-low-credit-approved-luxury/7579607248.html,"$1,300 ",1br,,Energy Corridor,1,"['apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Modern Architecture & Spacious Floorplans In The Heights!,https://houston.craigslist.org/apa/d/houston-modern-architecture-spacious/7579610294.html,"$1,585 ",1br,,Heights / Washington Ave,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Granite Countertops, Private Fenced - In Patios, Cable Ready",https://houston.craigslist.org/apa/d/houston-granite-countertops-private/7578168600.html,"$1,160 ",2br,918,"4010 Linkwood Dr, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"GOFit Fitness Center, Online Resident Portal, Sand Volleyball Court",https://houston.craigslist.org/apa/d/houston-gofit-fitness-center-online/7578473819.html,$770 ,1br,614,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Downstairs 1x1,https://houston.craigslist.org/apa/d/houston-downstairs-1x1/7579608080.html,$853 ,1br,826,11100 Braesridge dr Houston,1,"['air conditioning', 'application fee details: $55.00/$65.00(COUPLE)', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Business Center with WiFi, Spacious Walk-in Closets, Movie Theater",https://houston.craigslist.org/apa/d/houston-business-center-with-wifi/7578149809.html,"$1,400 ",1br,827,,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,SECOND CHANCE RENTALS..STAY WITH US,https://houston.craigslist.org/apa/d/houston-second-chance-rentalsstay-with/7578164161.html,$278 ,1br,,,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: weekly']"
17-Jan,PREGUNTA COMO AHORAR!!$600 EL MES DE DECIEMBRE,https://houston.craigslist.org/apa/d/houston-pregunta-como-ahorar600-el-mes/7579606704.html,$745 ,1br,600,HOUSTON,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,RESERVE TODAY!!  $600 OFF JAN 2023,https://houston.craigslist.org/apa/d/houston-reserve-today-600-off-jan-2023/7579606360.html,$925 ,1br,700,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,LAST CHANCE! MADISON AT BEAR CREEK $300 OFF 1ST MONTH RENT,https://houston.craigslist.org/apa/d/houston-last-chance-madison-at-bear/7572523937.html,"$1,079 ",1br,659,Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'no parking', 'rent period: monthly']"
17-Jan,MADISON AT BEAR CREEK A PLACE TO CALL HOME!,https://houston.craigslist.org/apa/d/houston-madison-at-bear-creek-place-to/7572196738.html,"$1,400 ",2br,927,Houston,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'no parking', 'rent period: monthly']"
17-Jan,MADISON AT BEAR CREEK A PLACE TO CALL HOME!,https://houston.craigslist.org/apa/d/houston-madison-at-bear-creek-place-to/7570347813.html,"$1,167 ",1br,790,Houston,1.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'townhouse', 'w/d hookups', 'no parking', 'rent period: monthly']"
17-Jan,MOVE IN READY UNIT LEASE TODAY MOVE IN TOMORROW $600 OFF ASK HOW,https://houston.craigslist.org/apa/d/houston-move-in-ready-unit-lease-today/7579605842.html,"$1,150 ",2br,1000,Houston,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,NEW DEALS LOWER PRICES $600 OFF JAN 2023,https://houston.craigslist.org/apa/d/houston-new-deals-lower-prices-600-off/7579605512.html,"$1,150 ",2br,1000,Houston,2,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,STUDIO GOING AS LOW AS $695 ASK HOW TO GET $600 OFF DEC RENT,https://houston.craigslist.org/apa/d/houston-studio-going-as-low-as-695-ask/7579605232.html,$750 ,0br,400,Houston,1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,ASH - Housing Authority Welcome,https://houston.craigslist.org/apa/d/houston-ash-housing-authority-welcome/7579590211.html,,5br,,Tomball,2,"['air conditioning', 'house', 'w/d hookups', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,27 level tower featuring a mix of high-end apartments and studios!,https://houston.craigslist.org/apa/d/houston-27-level-tower-featuring-mix-of/7579604421.html,"$1,970 ",1br,,Midtown / Downtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Jersey Village 2nd Chance - Broken Lease - Bad Credit | FREE MOVE,https://houston.craigslist.org/apa/d/houston-jersey-village-2nd-chance/7572361159.html,"$1,200 ",1br,,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,The Woodlands / Conroe up to 8 weeks free - Homes for Rent - Yards,https://houston.craigslist.org/apa/d/conroe-the-woodlands-conroe-up-to-weeks/7572925032.html,"$1,900 ",3br,,,3,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,Stunning Rooftop Deck With Downtown Houston Views!,https://houston.craigslist.org/apa/d/houston-stunning-rooftop-deck-with/7579595652.html,"$1,567 ",1br,,Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"On-Site Maintenance, Elevator Access, Business Center (Coming Soon!)",https://houston.craigslist.org/apa/d/houston-on-site-maintenance-elevator/7578834987.html,$975 ,1br,634,"14703 Park Row, Houston, TX",2,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,"Convenient Laundry Facilities, Outdoor Storage, Cable/Satellite Ready",https://houston.craigslist.org/apa/d/houston-convenient-laundry-facilities/7569909388.html,$970 ,1br,816,,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,Fantastic pool & fitness center! SkyLounge with DT Views!,https://houston.craigslist.org/apa/d/houston-fantastic-pool-fitness-center/7579600534.html,"$1,570 ",1br,,Heights,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Courtyard Views, Picnic Area and Grilling Area, Home Office",https://houston.craigslist.org/apa/d/houston-courtyard-views-picnic-area-and/7578165201.html,"$1,120 ",2br,860,"7511 Beechnut Street, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Sabine Street Lofts,https://houston.craigslist.org/apa/d/houston-sabine-street-lofts/7579565107.html,"$1,442 ",1br,740,Houston,1,"['air conditioning', 'application fee details: $75 per person & $175 administration', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly']"
17-Jan,"Gated Community, Home Office, Close to Shopping",https://houston.craigslist.org/apa/d/houston-gated-community-home-office/7578132309.html,"$1,100 ",2br,900,"9550 Long Point Road, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Move-Special: $1000 off 1st MO w/12+mo lease,https://houston.craigslist.org/apa/d/houston-move-special-1000-off-1st-mo/7579599975.html,"$1,499 ",2br,,Med Center/ Braes Bayou,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Beautiful 2 x 2 Upstairs,https://houston.craigslist.org/apa/d/houston-beautiful-x-upstairs/7579599897.html,"$1,129 ",2br,1294,11100 Braesridge dr Houston,2,"['air conditioning', 'application fee details: $55.00/$65.00(COUPLE)', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"One and Two Bedroom Options, Pet Friendly Community, Granite Counters",https://houston.craigslist.org/apa/d/houston-one-and-two-bedroom-options-pet/7572327684.html,$957 ,2br,866,"7000 Fonvilla St, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Upstairs View 2x1,https://houston.craigslist.org/apa/d/houston-upstairs-view-2x1/7579598973.html,"$1,039 ",2br,914,11100 Braesridge dr Houston,1,"['air conditioning', 'application fee details: $55.00/$65.00(COUPLE)', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Look & Lease,https://houston.craigslist.org/apa/d/houston-look-lease/7579598828.html,$899 ,1br,670,Houston,1,"['open house dates', 'wednesday 2023-01-18', 'thursday 2023-01-19', 'friday 2023-01-20']"
17-Jan,THE Place To Live! Style & Convenience Designed Into Every Aspect,https://houston.craigslist.org/apa/d/houston-the-place-to-live-style/7579598476.html,"$1,600 ",1br,,Midtown / Montrose,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,$200 off 1st mo w/12mo River Oaks and the Galleria,https://houston.craigslist.org/apa/d/houston-200-off-1st-mo-12mo-river-oaks/7578085977.html,"$1,300 ",1br,,Highland Village/ Upper Kirby/ West U,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'valet parking', 'rent period: monthly']"
17-Jan,$250-$500 off 1st mo w/12mo/Quiet Living In The Galleria Area,https://houston.craigslist.org/apa/d/houston-off-1st-mo-12mo-quiet-living-in/7577828093.html,$900 ,1br,,Galleria/ Uptown,1,"['cats are OK - purrr', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Experience Houston's Energy Corridor Neighborhood,https://houston.craigslist.org/apa/d/houston-experience-houstons-energy/7577806471.html,$900 ,1br,,Energy Corridor/ CityCentre,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,1mo free w/15mo + $250GC New Luxury Community,https://houston.craigslist.org/apa/d/houston-1mo-free-15mo-250gc-new-luxury/7575355810.html,"$1,200 ",1br,697,Bear Creek/ Copperfield,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"6wks free w/13mo All New! Luxury 1and2 Bedroom Apartments in Katy, TX",https://houston.craigslist.org/apa/d/katy-6wks-free-13mo-all-new-luxury/7575333239.html,"$1,300 ",1br,729,Katy/Cinco Ranch Tx,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,1mo free w/12mo/2br $1500 /Embrace The Lifestyle,https://houston.craigslist.org/apa/d/houston-1mo-free-12mo-2br-1500-embrace/7575983260.html,"$1,500 ",2br,,Montrose/ Museum/ Midtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'valet parking', 'rent period: monthly']"
17-Jan,"Hardwood Style Flooring, Non-Smoking Community, Walk-In Closets",https://houston.craigslist.org/apa/d/houston-hardwood-style-flooring-non/7570121874.html,"$1,142 ",2br,1076,"7000 Fonvilla St, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"3-4wks free w/14mo  Downtown,Medical Center and Galleria",https://houston.craigslist.org/apa/d/houston-4wks-free-14mo-downtownmedical/7575973617.html,"$1,600 ",1br,654,Montrose/ Museum/ Midtown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'valet parking', 'rent period: monthly']"
17-Jan,1 BED/ 1 BATH,https://houston.craigslist.org/apa/d/houston-bed-bath/7579563511.html,$785 ,1br,,Houston,1,"['apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"Metro Bus Line Stop Nearby, Patio/Balconies, Reserved Parking",https://houston.craigslist.org/apa/d/houston-metro-bus-line-stop-nearby/7577815457.html,"$1,247 ",2br,1005,"7900 Bellaire Blvd, Houston, TX",2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Find A New Home In The Heights! Walkable Entertainment Nearby!,https://houston.craigslist.org/apa/d/houston-find-new-home-in-the-heights/7579597305.html,"$1,450 ",1br,,Heights / Washington Ave,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,"Location, Community, Quality Living. It Starts Here!",https://houston.craigslist.org/apa/d/houston-location-community-quality/7576671375.html,$909 ,1br,644,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Two bedroom with a study available immediately!,https://houston.craigslist.org/apa/d/houston-two-bedroom-with-study/7575324787.html,"$1,225 ",2br,932,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Two bedroom with a study available immediately!,https://houston.craigslist.org/apa/d/houston-two-bedroom-with-study/7575633446.html,"$1,225 ",2br,932,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"Location, Community, Quality Living. It Starts Here!",https://houston.craigslist.org/apa/d/houston-location-community-quality/7570759207.html,$909 ,1br,644,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"At Last, This Is What You’ve Been Searching For!!",https://houston.craigslist.org/apa/d/houston-at-last-this-is-what-youve-been/7570403171.html,$909 ,1br,644,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Happy Living!,https://houston.craigslist.org/apa/d/houston-happy-living/7579581542.html,"$1,600 ",2br,,,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
17-Jan,One bedroom with a study available immediately!,https://houston.craigslist.org/apa/d/houston-one-bedroom-with-study/7570061038.html,$949 ,1br,772,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"At Last, This Is What You’ve Been Searching For!!",https://houston.craigslist.org/apa/d/houston-at-last-this-is-what-youve-been/7569942061.html,$899 ,1br,644,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Two bedroom with a study available immediately!,https://houston.craigslist.org/apa/d/houston-two-bedroom-with-study/7574887198.html,"$1,225 ",2br,932,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"At Last, This Is What You’ve Been Searching For!!",https://houston.craigslist.org/apa/d/houston-at-last-this-is-what-youve-been/7574888634.html,$909 ,1br,644,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly']"
17-Jan,Two bedroom  available immediately!,https://houston.craigslist.org/apa/d/houston-two-bedroom-available/7572314363.html,"$1,239 ",2br,924,Houston,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,One bedroom with a study available immediately!,https://houston.craigslist.org/apa/d/houston-one-bedroom-with-study/7576569249.html,$899 ,1br,711,Houston,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,Beautiful 1x1 $1029 with washer/dryer in unit- $700 Off Special,https://houston.craigslist.org/apa/d/houston-beautiful-1x-with-washer-dryer/7579596056.html,"$1,029 ",1br,685,Houston,1,"['air conditioning', 'application fee details: $50 per person', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
17-Jan,10-Year Structural Warranty and Peace of Mind With This NEW HOME!,https://houston.craigslist.org/apa/d/hockley-10-year-structural-warranty-and/7571044121.html,"$1,499 ",3br,1570,"Cypress, Tomball, Hockley",2,"['open house dates', 'friday 2022-12-23', 'monday 2022-12-26']"
17-Jan,Country Living with an Easy Commute to Town - NEW HOME,https://houston.craigslist.org/apa/d/hockley-country-living-with-an-easy/7570649155.html,"$1,229 ",3br,1414,"Cypress, Tomball, Hockley",2,"['open house dates', 'friday 2022-12-23', 'monday 2022-12-26']"
17-Jan,"Private Balconies and Patios, Hardwood Floors, Fire Pit",https://houston.craigslist.org/apa/d/houston-private-balconies-and-patios/7578143063.html,"$1,385 ",1br,662,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Affordable Apartments!,https://houston.craigslist.org/apa/d/conroe-affordable-apartments/7579583005.html,"$1,438 ",3br,,,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,Apartments !!!!,https://houston.craigslist.org/apa/d/houston-apartments/7579583452.html,"$1,400 ",2br,,,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,Senior Living Here !,https://houston.craigslist.org/apa/d/houston-senior-living-here/7579593851.html,$799 ,1br,650,11100 Braesridge dr Houston,1,"['air conditioning', 'application fee details: $55.00/$65.00(COUPLE)', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,5 Star High Rise Complete With A Sky Bar and Heated Spa Swimming Pool,https://houston.craigslist.org/apa/d/houston-star-high-rise-complete-with/7579581510.html,"$5,426 ",1br,,Memorial Park / River Oaks,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Corporation looking to sublet? I CAN HELP!,https://houston.craigslist.org/apa/d/houston-corporation-looking-to-sublet/7579588907.html,"$2,800 ",2br,,DOWNTOWN HOUSTON,2,"['EV charging', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,3 bedroom 2 bath house in Katy,https://houston.craigslist.org/apa/d/katy-bedroom-bath-house-in-katy/7574310857.html,"$2,200 ",3br,1600,Katy,2,"['air conditioning', 'house', 'laundry on site', 'no smoking', 'attached garage', 'rent period: monthly']"
17-Jan,House for Rent,https://houston.craigslist.org/apa/d/spring-house-for-rent/7579588713.html,"$1,685 ",4br,2801,Spring,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'manufactured', 'w/d in unit', 'attached garage', 'rent period: monthly']"
